0,0.5866492986679077,0.8133080005645752,6.428787173717865e-07,0.5190949440002441,0.7671297788619995,-0.034996483474969864,0.4570986032485962,0.6987847685813904,-0.059739768505096436,0.4043228030204773,0.6458386778831482,-0.08201142400503159,0.3559296429157257,0.613478422164917,-0.10591312497854233,0.5148664116859436,0.5462211966514587,-0.04872971400618553,0.4930519163608551,0.4312095046043396,-0.08051265776157379,0.48062124848365784,0.35911500453948975,-0.10450466722249985,0.47284191846847534,0.29527902603149414,-0.1224687248468399,0.5660691261291504,0.5371384620666504,-0.055511921644210815,0.5633804202079773,0.4066654443740845,-0.0846516340970993,0.5640116930007935,0.31863945722579956,-0.1083870530128479,0.5645100474357605,0.2419072985649109,-0.12619540095329285,0.6144094467163086,0.5582658052444458,-0.06622885912656784,0.625457227230072,0.44477367401123047,-0.09796160459518433,0.6314690709114075,0.36849939823150635,-0.12052566558122635,0.6343148946762085,0.2996962070465088,-0.1362098604440689,0.6595704555511475,0.5998319387435913,-0.07934165745973587,0.6888765096664429,0.5203491449356079,-0.10781722515821457,0.7076065540313721,0.4652665853500366,-0.12148963660001755,0.7224984169006348,0.41123878955841064,-0.13100381195545197
0,0.5880191326141357,0.8176946043968201,6.263643399506691e-07,0.5193382501602173,0.770658016204834,-0.03525415062904358,0.4574316740036011,0.701409101486206,-0.06012897193431854,0.40492111444473267,0.6482415199279785,-0.0825008749961853,0.3571776747703552,0.6138325333595276,-0.10632563382387161,0.5170092582702637,0.5478152632713318,-0.04780299589037895,0.4957776367664337,0.4326001703739166,-0.07993847876787186,0.483059287071228,0.36050844192504883,-0.10464470088481903,0.4746786057949066,0.2970964014530182,-0.12308702617883682,0.5681677460670471,0.5397898554801941,-0.05463700369000435,0.565828800201416,0.40865546464920044,-0.08337147533893585,0.5663044452667236,0.32125189900398254,-0.10699670016765594,0.566521406173706,0.2452540397644043,-0.12481223791837692,0.6165299415588379,0.5613834261894226,-0.06559824198484421,0.6279085278511047,0.445486456155777,-0.09663365036249161,0.6348779797554016,0.3701578676700592,-0.11839266121387482,0.6385079622268677,0.3025158941745758,-0.1336326152086258,0.6617581248283386,0.6038639545440674,-0.0791504979133606,0.6903760433197021,0.5234066247940063,-0.10729106515645981,0.7087289690971375,0.4687710404396057,-0.12044741958379745,0.7234104871749878,0.4153341054916382,-0.12953226268291473
0,0.5875718593597412,0.8167265057563782,6.257351969907177e-07,0.5192247629165649,0.7698705196380615,-0.03444671630859375,0.4566512107849121,0.7015690803527832,-0.05874762311577797,0.404462993144989,0.648448646068573,-0.0806325376033783,0.357088565826416,0.615096390247345,-0.1039976179599762,0.5168669819831848,0.5474082827568054,-0.04641665518283844,0.49521753191947937,0.4324236512184143,-0.07754302024841309,0.4826275408267975,0.36071324348449707,-0.10152691602706909,0.4745548665523529,0.29733747243881226,-0.11953526735305786,0.5684640407562256,0.5389493703842163,-0.05334271863102913,0.5661892890930176,0.40848374366760254,-0.08118773251771927,0.5669437050819397,0.32157978415489197,-0.10441470146179199,0.5673845410346985,0.24560296535491943,-0.12207849323749542,0.6168083548545837,0.5604811906814575,-0.06429865956306458,0.628761887550354,0.4461151361465454,-0.09463482350111008,0.63530433177948,0.37074851989746094,-0.11606017500162125,0.6382875442504883,0.30292826890945435,-0.1311611384153366,0.6616991758346558,0.6027286052703857,-0.07776582986116409,0.6906768083572388,0.5231452584266663,-0.10498914122581482,0.7088015079498291,0.4686550199985504,-0.11754336953163147,0.7229318618774414,0.41539645195007324,-0.1263325810432434
0,0.5898925065994263,0.820275068283081,6.269712002904271e-07,0.5212322473526001,0.7726332545280457,-0.036895204335451126,0.45913395285606384,0.7029246091842651,-0.06254743784666061,0.40639352798461914,0.6485577821731567,-0.08546599000692368,0.358925998210907,0.612866222858429,-0.10982748866081238,0.519051730632782,0.5501027703285217,-0.0491056889295578,0.4957435727119446,0.4341219663619995,-0.08211037516593933,0.48306044936180115,0.3615233600139618,-0.107358418405056,0.4756332039833069,0.29733026027679443,-0.12605524063110352,0.570591926574707,0.5407637357711792,-0.05533190071582794,0.5679131150245667,0.4093483090400696,-0.08478186279535294,0.5682855844497681,0.32191479206085205,-0.10910368710756302,0.5686483979225159,0.24532341957092285,-0.12739285826683044,0.6190162897109985,0.5620686411857605,-0.06583751738071442,0.631554365158081,0.44694286584854126,-0.09746351838111877,0.6377584934234619,0.3710567355155945,-0.11984993517398834,0.6406995058059692,0.3027867078781128,-0.1354263573884964,0.6640279293060303,0.6045896410942078,-0.07906024903059006,0.6929221749305725,0.5235459208488464,-0.10745619982481003,0.7106389403343201,0.4676463007926941,-0.12094484269618988,0.7245463132858276,0.41301417350769043,-0.13030597567558289
0,0.5891063213348389,0.820748507976532,6.30211729912844e-07,0.5207112431526184,0.7727494239807129,-0.0358060821890831,0.4583008885383606,0.703117847442627,-0.060720913112163544,0.40586283802986145,0.6484748125076294,-0.08302738517522812,0.35866644978523254,0.6136232018470764,-0.10684126615524292,0.5187196135520935,0.5504842400550842,-0.04809216409921646,0.4952876567840576,0.43459802865982056,-0.08034390956163406,0.4822719097137451,0.3618980646133423,-0.10488925129175186,0.4746512770652771,0.2976591885089874,-0.12308149039745331,0.57032310962677,0.5407130122184753,-0.054431408643722534,0.568019688129425,0.40987628698349,-0.08342499285936356,0.5685134530067444,0.3220314681529999,-0.10709594935178757,0.5690800547599792,0.24560925364494324,-0.12484923750162125,0.6187244057655334,0.5617136359214783,-0.06492487341165543,0.6321200728416443,0.4471031427383423,-0.09609795361757278,0.6380758285522461,0.3709665536880493,-0.11771494895219803,0.6407967209815979,0.3027518689632416,-0.13272351026535034,0.6638696789741516,0.603830099105835,-0.07803083956241608,0.6935802698135376,0.5232812166213989,-0.10572770237922668,0.7114985585212708,0.4671780467033386,-0.11849099397659302,0.7254369258880615,0.4126216769218445,-0.12731431424617767
0,0.588943600654602,0.8213587403297424,6.184195058267505e-07,0.5210429430007935,0.7739906311035156,-0.03563089296221733,0.4582846462726593,0.7015796303749084,-0.059752292931079865,0.40579861402511597,0.6453056931495667,-0.08119591325521469,0.35817110538482666,0.6108981966972351,-0.10421642661094666,0.5191951990127563,0.5509126782417297,-0.04877084866166115,0.4969154894351959,0.43477964401245117,-0.08029002696275711,0.4838654398918152,0.3619961142539978,-0.10417834669351578,0.47535088658332825,0.2976526618003845,-0.12224558740854263,0.57087641954422,0.5416073203086853,-0.05504808947443962,0.5693280696868896,0.41062355041503906,-0.08364739269018173,0.569985032081604,0.3226076066493988,-0.10738425701856613,0.5700822472572327,0.245494544506073,-0.12549664080142975,0.6191539168357849,0.56314617395401,-0.06530775129795074,0.6330370306968689,0.44919323921203613,-0.09622833132743835,0.6403444409370422,0.37284260988235474,-0.11847492307424545,0.6434848308563232,0.30432984232902527,-0.13420914113521576,0.663901686668396,0.6054583191871643,-0.07810517400503159,0.6941381096839905,0.5253923535346985,-0.1057610958814621,0.7120742797851562,0.46956002712249756,-0.11918479204177856,0.7255728840827942,0.4154190719127655,-0.1288025975227356
0,0.5887088179588318,0.8214308023452759,6.190736598910007e-07,0.5211144089698792,0.7738925814628601,-0.03493303060531616,0.45820337533950806,0.7016186714172363,-0.058685120195150375,0.40579676628112793,0.6453701853752136,-0.07985419034957886,0.35842007398605347,0.6111035943031311,-0.10255800187587738,0.5190545916557312,0.5513476729393005,-0.04781428351998329,0.4967789947986603,0.4351986050605774,-0.07894449681043625,0.48370423913002014,0.362260639667511,-0.10246796905994415,0.4752304255962372,0.29792794585227966,-0.12023360282182693,0.5707225799560547,0.5417216420173645,-0.05422748997807503,0.5689631104469299,0.4107528328895569,-0.08257628232240677,0.569692075252533,0.32242080569267273,-0.10594099760055542,0.5700043439865112,0.2453150749206543,-0.12366434186697006,0.6190295219421387,0.5631428360939026,-0.06455700844526291,0.6329249739646912,0.4493911564350128,-0.0952843725681305,0.6401607990264893,0.3729613423347473,-0.11705785989761353,0.6433666944503784,0.3044162392616272,-0.1323390156030655,0.6639094352722168,0.6053324341773987,-0.07735729962587357,0.6941602826118469,0.5254158973693848,-0.10463481396436691,0.7121936082839966,0.4695788323879242,-0.11752071976661682,0.7259069681167603,0.4154738187789917,-0.12665322422981262
0,0.5835586190223694,0.8207837343215942,6.399582730409747e-07,0.5161932110786438,0.7712084054946899,-0.034608807414770126,0.45524656772613525,0.7006341218948364,-0.059146516025066376,0.40421247482299805,0.6451338529586792,-0.08119537681341171,0.3577249050140381,0.6099387407302856,-0.10475694388151169,0.5170636177062988,0.5477833151817322,-0.04703250154852867,0.49644196033477783,0.43198758363723755,-0.07844032347202301,0.4844038486480713,0.35966813564300537,-0.1025143414735794,0.47720909118652344,0.29604336619377136,-0.12054140865802765,0.5692987442016602,0.5407844185829163,-0.05412997305393219,0.5690286159515381,0.4092894196510315,-0.08250164985656738,0.5709282159805298,0.32168853282928467,-0.10592842102050781,0.5723305940628052,0.24558070302009583,-0.12359532713890076,0.6175863146781921,0.563911497592926,-0.06525810062885284,0.6325513124465942,0.4486457109451294,-0.09625693410634995,0.6404606699943542,0.3726978003978729,-0.11796142905950546,0.6446578502655029,0.304190456867218,-0.13313454389572144,0.6616523861885071,0.608102023601532,-0.0788300633430481,0.6929818391799927,0.5284706354141235,-0.10672519356012344,0.7125183343887329,0.47331327199935913,-0.11965825408697128,0.7279003858566284,0.4192808270454407,-0.12863031029701233
0,0.5845112800598145,0.8221906423568726,6.260238478716929e-07,0.5171265006065369,0.7726577520370483,-0.03423599526286125,0.45607560873031616,0.7008185982704163,-0.05870451778173447,0.4045131802558899,0.6455267667770386,-0.08081644773483276,0.3575087785720825,0.6098626255989075,-0.10448110848665237,0.5175004005432129,0.5490871071815491,-0.047055959701538086,0.4959055483341217,0.4327152371406555,-0.078695148229599,0.48373812437057495,0.360086053609848,-0.10280149430036545,0.47651222348213196,0.2964524030685425,-0.12076748162508011,0.5696424245834351,0.541629433631897,-0.05435200780630112,0.5688636302947998,0.40954846143722534,-0.08261989057064056,0.5710722208023071,0.32128456234931946,-0.10591927915811539,0.5730021595954895,0.2445080578327179,-0.1235027015209198,0.6180598735809326,0.5647942423820496,-0.06566982716321945,0.6320589184761047,0.448747456073761,-0.09639240801334381,0.6400852203369141,0.3729036748409271,-0.11806429177522659,0.6445173025131226,0.3042871057987213,-0.13326172530651093,0.6625304818153381,0.6089968681335449,-0.07941360026597977,0.6934480667114258,0.5291227698326111,-0.10691356658935547,0.7130692005157471,0.4738292992115021,-0.11971321702003479,0.7286995649337769,0.4193865656852722,-0.12867243587970734
0,0.5743688941001892,0.8228751420974731,5.998276719765272e-07,0.5065950751304626,0.7730309963226318,-0.029925549402832985,0.4460791051387787,0.6996265053749084,-0.05129573494195938,0.3979772925376892,0.6443122625350952,-0.070856474339962,0.3520837426185608,0.6111874580383301,-0.09230049699544907,0.5107168555259705,0.5483062863349915,-0.041313111782073975,0.49094581604003906,0.4329044818878174,-0.06968905031681061,0.4796229898929596,0.36064743995666504,-0.09177590161561966,0.4730203151702881,0.2979329824447632,-0.10851382464170456,0.5628705024719238,0.5414916276931763,-0.050019290298223495,0.5633878707885742,0.41026508808135986,-0.07540742307901382,0.565972089767456,0.3235701322555542,-0.09729672223329544,0.56864333152771,0.24846577644348145,-0.1140979677438736,0.6108668446540833,0.5649369359016418,-0.06237452104687691,0.6273463368415833,0.4481334090232849,-0.09119497984647751,0.6365299820899963,0.3720472455024719,-0.11192917078733444,0.642511785030365,0.30450692772865295,-0.12671665847301483,0.6546624898910522,0.609796404838562,-0.07674988359212875,0.6860415935516357,0.529600977897644,-0.10288993269205093,0.7076766490936279,0.47650766372680664,-0.11425609886646271,0.7252785563468933,0.4262651205062866,-0.12225604057312012
0,0.5751056671142578,0.8230961561203003,6.06017977133888e-07,0.5075798034667969,0.7723116278648376,-0.030569806694984436,0.44699496030807495,0.7011228799819946,-0.05283492058515549,0.3977481722831726,0.645666241645813,-0.07334168255329132,0.35141730308532715,0.6124587655067444,-0.09553608298301697,0.5099425315856934,0.5502924919128418,-0.04207039251923561,0.4903631806373596,0.43399718403816223,-0.07128816843032837,0.4791002571582794,0.3609483242034912,-0.09383028745651245,0.4724920094013214,0.2970426678657532,-0.1107269898056984,0.5621041655540466,0.5414882898330688,-0.05031237378716469,0.5627709031105042,0.4101065993309021,-0.07584858685731888,0.5654070377349854,0.3229202926158905,-0.09724704176187515,0.567821204662323,0.2478894293308258,-0.11353455483913422,0.6107855439186096,0.563413679599762,-0.06229529157280922,0.6267480850219727,0.44820523262023926,-0.09058498591184616,0.635101854801178,0.3729165196418762,-0.1105247363448143,0.6398499608039856,0.3060438930988312,-0.12462571263313293,0.6555478572845459,0.6068930625915527,-0.07650373131036758,0.6877763867378235,0.5275807976722717,-0.10179644078016281,0.7084734439849854,0.47368696331977844,-0.11269203573465347,0.7251964807510376,0.42214658856391907,-0.12023836374282837
0,0.5603495836257935,0.8265742063522339,5.867325398867251e-07,0.4916840195655823,0.7767057418823242,-0.029101168736815453,0.4298364818096161,0.7019987106323242,-0.0500638373196125,0.3818473517894745,0.6459546685218811,-0.06926717609167099,0.3364938795566559,0.618201494216919,-0.09037360548973083,0.4935450553894043,0.5565744638442993,-0.04062507674098015,0.4720095694065094,0.44006818532943726,-0.0690646693110466,0.4617602825164795,0.367864727973938,-0.09144532680511475,0.45712190866470337,0.30563661456108093,-0.10794419050216675,0.5455244183540344,0.5475365519523621,-0.049050506204366684,0.5438626408576965,0.4140623211860657,-0.07289699465036392,0.5443967580795288,0.329630970954895,-0.0934719368815422,0.546417236328125,0.25694337487220764,-0.10937974601984024,0.5937172174453735,0.5680712461471558,-0.06096319481730461,0.6088612079620361,0.4463058114051819,-0.08632364124059677,0.6159931421279907,0.37140706181526184,-0.10446606576442719,0.6206211447715759,0.3075215220451355,-0.11795219779014587,0.6383987665176392,0.6103507876396179,-0.07517175376415253,0.670343279838562,0.5271667838096619,-0.097015880048275,0.6909505128860474,0.4734123647212982,-0.10582119226455688,0.7071535587310791,0.42434927821159363,-0.11237727105617523
0,0.5584600567817688,0.8260500431060791,5.794488515675766e-07,0.4916532635688782,0.7749794721603394,-0.027741488069295883,0.43015289306640625,0.7029998898506165,-0.04886815696954727,0.38012903928756714,0.6488026976585388,-0.06865047663450241,0.33345961570739746,0.6195258498191833,-0.09020441025495529,0.49403730034828186,0.5542556047439575,-0.03918401524424553,0.4726119041442871,0.4383537769317627,-0.06741837412118912,0.46106213331222534,0.36727845668792725,-0.0893983468413353,0.4546394348144531,0.30507805943489075,-0.10571163892745972,0.5452613234519958,0.5463554263114929,-0.0485193133354187,0.5456767082214355,0.41469278931617737,-0.07238776981830597,0.5472384691238403,0.32986748218536377,-0.09264963120222092,0.549228847026825,0.2566829025745392,-0.10826567560434341,0.5927072763442993,0.5682156682014465,-0.06134464591741562,0.6105110049247742,0.45038801431655884,-0.08746374398469925,0.6181860566139221,0.37594741582870483,-0.10555809736251831,0.6221025586128235,0.31130674481391907,-0.11861129850149155,0.6364460587501526,0.6115912199020386,-0.07626388221979141,0.6693387627601624,0.529899001121521,-0.09949072450399399,0.69022536277771,0.475572794675827,-0.10852415859699249,0.7061870098114014,0.42572537064552307,-0.11478709429502487
